,Neural crest_corr,Neural crest_pval,Neural crest_qval,Neural crest_ci_low,Neural crest_ci_high,gene_annotation
ENSMUSG00000074402,0.2606060169363123,0.0,0.0,0.2544810736567334,0.2667100538585346,Vmn1r55
ENSMUSG00000041044,0.26060254124807114,0.0,0.0,0.254477586204213,0.2667065901727691,Lrit1
ENSMUSG00000090013,0.260602038745536,0.0,0.0,0.2544770820008537,0.2667060894054957,Gm6507
ENSMUSG00000024660,0.260583933122697,0.0,0.0,0.2544589150979989,0.26668804630351767,Incenp
ENSMUSG00000027718,0.2605824220866444,0.0,0.0,0.25445739894791203,0.26668654048505813,Il21
ENSMUSG00000094932,0.260575414525437,0.0,0.0,0.2544503676703195,0.2666795571205032,Gm2007
ENSMUSG00000078269,0.2605690487721177,0.0,0.0,0.25444398037331045,0.26667321334715993,Gm14180
ENSMUSG00000074340,0.26056677504107434,0.0,0.0,0.2544416989473834,0.2666709474668352,Ovgp1
ENSMUSG00000029359,0.26053951120628294,0.0,0.0,0.2544143428501557,0.2666437777631173,Tesc
ENSMUSG00000050556,0.26052730135960256,0.0,0.0,0.25440209168780675,0.26663161006898917,Kcnb1
ENSMUSG00000056487,0.260510949121913,0.0,0.0,0.25438568412050905,0.26661531428174934,Mettl7a2
ENSMUSG00000079033,0.26050926661366103,0.0,0.0,0.254383995919504,0.26661363758157763,Mef2b
ENSMUSG00000101553,0.2605025536051593,0.0,0.0,0.2543772601979641,0.26660694774626004,1700049E22Rik
ENSMUSG00000029089,0.2604871537860758,0.0,0.0,0.2543618082768153,0.26659160108485147,5730480H06Rik
ENSMUSG00000045551,0.2604793491506929,0.0,0.0,0.2543539772372759,0.26658382338862074,Fpr1
ENSMUSG00000019971,0.2604763367918366,0.0,0.0,0.25435095468740954,0.2665808214272693,Cep290
ENSMUSG00000044824,0.2604658924111918,0.0,0.0,0.2543404749736579,0.2665704130956943,Olfr545
ENSMUSG00000025129,0.26046351624720926,0.0,0.0,0.25433809077136654,0.26656804513290894,Ppp1r27
ENSMUSG00000046924,0.26045365177652613,0.0,0.0,0.25432819293102915,0.26655821470810703,Vmn1r179
ENSMUSG00000002033,0.26044732038462776,0.0,0.0,0.2543218401218955,0.26655190516747884,Cd3g
ENSMUSG00000067085,0.26044511114114227,0.0,0.0,0.254319623405314,0.2665497035485407,Gm10197
ENSMUSG00000073906,0.2604307431495371,0.0,0.0,0.2543052068134018,0.26653538514223374,Olfr692
ENSMUSG00000045030,0.2604219680597841,0.0,0.0,0.2542964020428952,0.2665266403348202,Olfr1443
ENSMUSG00000103350,0.26041485067488207,0.0,0.0,0.2542892605849855,0.26651954751087353,Gm37596
ENSMUSG00000039335,0.26038192444752395,0.0,0.0,0.2542562230005125,0.26648673489804797,Spata16
ENSMUSG00000091114,0.26037676805035825,0.0,0.0,0.25425104916561014,0.266481596292154,Gm3138
ENSMUSG00000027115,0.2603754065793569,0.0,0.0,0.2542496830904889,0.26648023951861893,Kif18a
ENSMUSG00000057612,0.2603632647632749,0.0,0.0,0.2542375002152101,0.26646813959422244,Vmn1r37
ENSMUSG00000094349,0.2603360426661756,0.0,0.0,0.2542101860699649,0.26644101141179055,Gm8082
ENSMUSG00000110489,0.26033483132761615,0.0,0.0,0.25420897063564146,0.2664398042520546,RP23-264J18.2
ENSMUSG00000026919,0.26031740992453556,0.0,0.0,0.25419149032965294,0.26642244294646017,Lcn4
ENSMUSG00000017764,0.2603092347636048,0.0,0.0,0.2541832875293459,0.2664142959854871,Zswim1
ENSMUSG00000087527,0.260304422474056,0.0,0.0,0.2541784589703543,0.26640950029537014,Gm13656
ENSMUSG00000059910,0.2602956000800642,0.0,0.0,0.25416960675030664,0.26640070833241314,Olfr1265
ENSMUSG00000099787,0.26028828347077715,0.0,0.0,0.25416226540638076,0.2663934169594953,Vmn1r192
ENSMUSG00000101702,0.2602872804251626,0.0,0.0,0.2541612589699102,0.2663924173735203,1700072G22Rik
ENSMUSG00000109372,0.2602834644049725,0.0,0.0,0.25415743004955577,0.26638861451517837,Gm19410
ENSMUSG00000005447,0.26027811285942287,0.0,0.0,0.25415206041327826,0.2663832814273424,Pafah1b3
ENSMUSG00000094464,0.2602650864092909,0.0,0.0,0.2541389899292284,0.266370299904442,Olfr339
ENSMUSG00000032018,0.2602493859482887,0.0,0.0,0.25412323639819834,0.26635465359018706,Sc5d
ENSMUSG00000066990,0.26024598117329634,0.0,0.0,0.2541198201149598,0.26635126055694075,Gm10192
ENSMUSG00000032583,0.2602454289309393,0.0,0.0,0.25411926600602075,0.2663507102190388,Mon1a
ENSMUSG00000095706,0.260234639130288,0.0,0.0,0.25410843973659347,0.26633995762714024,Olfr209
ENSMUSG00000095608,0.2602319877058395,0.0,0.0,0.25410577935074974,0.2663373153459272,Olfr247
ENSMUSG00000010067,0.2602211626807871,0.0,0.0,0.25409491773978665,0.2663265276491977,Rassf1
ENSMUSG00000091732,0.26019811486787214,0.0,0.0,0.25407179203610475,0.2663035593077893,Gm17541
ENSMUSG00000026475,0.2601920752828476,0.0,0.0,0.2540657320412819,0.2662975405468012,Rgs16
ENSMUSG00000060969,0.26019205589611705,0.0,0.0,0.25406571258903776,0.2662975212269139,Irx1
ENSMUSG00000074764,0.26018808139229316,0.0,0.0,0.2540617246542861,0.2662935604266205,Sel1l2
ENSMUSG00000099848,0.2601757981768796,0.0,0.0,0.25404939993186854,0.2662813195607039,Gm29337
ENSMUSG00000029404,0.26014956241056775,0.0,0.0,0.25402307551725284,0.2662551742422476,Arl6ip4
ENSMUSG00000100512,0.2601434498063697,0.0,0.0,0.2540169422604166,0.26624908270997405,Ovol3
ENSMUSG00000039578,0.26014235102510447,0.0,0.0,0.25401583976675446,0.2662479877164756,Ccser1
ENSMUSG00000020651,0.2601300048614507,0.0,0.0,0.25400345189083456,0.26623568411197435,Slc26a4
ENSMUSG00000021096,0.26012393968933994,0.0,0.0,0.2539973662279066,0.2662296398467294,Ppm1a
ENSMUSG00000033036,0.26011434060133387,0.0,0.0,0.25398773471095354,0.2662200738461427,Gm7879
ENSMUSG00000094543,0.26010081308198774,0.0,0.0,0.25397416149316115,0.26620659295321647,Gm8212
ENSMUSG00000054072,0.2600992520734719,0.0,0.0,0.25397259521142695,0.2662050373250041,Iigp1
ENSMUSG00000102699,0.26008657103265737,0.0,0.0,0.2539598713341785,0.26619239999055444,4930433B08Rik
ENSMUSG00000109619,0.2600843491475212,0.0,0.0,0.2539576419437541,0.26619018576313214,Gm45672
ENSMUSG00000024976,0.2600749347595264,0.0,0.0,0.25394819575569455,0.26618080382105447,Shoc2
ENSMUSG00000044985,0.26006751118642407,0.0,0.0,0.25394074710795683,0.266173405831873,Olfr124
ENSMUSG00000057654,0.2600538117526883,0.0,0.0,0.2539270014034918,0.26615975360871963,Olfr328
ENSMUSG00000097832,0.2600483164107735,0.0,0.0,0.25392148750139726,0.2661542772040007,Gm26912
ENSMUSG00000106168,0.26004629686107356,0.0,0.0,0.2539194611308924,0.2661522646136611,Gm43538
ENSMUSG00000078184,0.26004610149474594,0.0,0.0,0.25391926510473956,0.26615206992056223,Rbm8a2
ENSMUSG00000079342,0.2600441195482652,0.0,0.0,0.253917276464512,0.2661500948038044,Lipo1
ENSMUSG00000086879,0.26003712526308453,0.0,0.0,0.253910258557526,0.2661431246202925,Gm14012
ENSMUSG00000074847,0.2600294868439293,0.0,0.0,0.25390259434186824,0.2661355125217036,Gm10775
ENSMUSG00000041012,0.2600273808551224,0.0,0.0,0.253900481240842,0.2661334137896069,Cmtm8
ENSMUSG00000060565,0.2600224270806164,0.0,0.0,0.25389551073697597,0.26612847708433973,Gm5591
ENSMUSG00000092600,0.26000730212863526,0.0,0.0,0.253880334708619,0.2661134042464785,Gm20442
ENSMUSG00000035270,0.26000365058687813,0.0,0.0,0.2538766708361991,0.26610976528592606,Impg2
ENSMUSG00000109951,0.26000300697954715,0.0,0.0,0.25387602505552903,0.266109123896094,Olfr601
ENSMUSG00000074291,0.259980773499593,0.0,0.0,0.2538537165007117,0.26608696701654155,Vmn1r168
ENSMUSG00000071506,0.2599778348878841,0.0,0.0,0.25385076796680317,0.2660840385286687,Tmem139
ENSMUSG00000032913,0.25997556911471464,0.0,0.0,0.2538484945433459,0.26608178056125653,Lrig2
ENSMUSG00000029708,0.25997238054920985,0.0,0.0,0.2538452952118984,0.26607860298048386,Gcc1
ENSMUSG00000048500,0.25996619185656233,0.0,0.0,0.2538390856239956,0.26607243560774435,Defb15
ENSMUSG00000037325,0.25995463238804045,0.0,0.0,0.25382748712789743,0.2660609159599944,Bbs7
ENSMUSG00000029344,0.2599522511089098,0.0,0.0,0.25382509780920837,0.2660585428838248,Tpst2
ENSMUSG00000109801,0.2599437862925949,0.0,0.0,0.2538166044149988,0.26605010722626327,Olfr1316
ENSMUSG00000094798,0.25994222968667563,0.0,0.0,0.25381504255395676,0.2660485559822827,Vmn1r2
ENSMUSG00000050668,0.25993774217929033,0.0,0.0,0.2538105398968642,0.266044083932544,Gpatch11
ENSMUSG00000104111,0.25993076333218734,0.0,0.0,0.253803537489884,0.26603712912422217,Gm37294
ENSMUSG00000056219,0.25990876221867276,0.0,0.0,0.2537814621070542,0.26601520378983073,Tmem229b-ps
ENSMUSG00000050967,0.2598999869598606,0.0,0.0,0.25377265722731923,0.26600645875415435,Creg2
ENSMUSG00000014542,0.2598949507924106,0.0,0.0,0.2537676040607236,0.26600143993146785,Clec4f
ENSMUSG00000095758,0.25989046583140357,0.0,0.0,0.25376310396140184,0.26599697041656845,Vmn1r128
ENSMUSG00000046922,0.259887025414079,0.0,0.0,0.25375965193164324,0.265993541847788,Gpr6
ENSMUSG00000093853,0.2598804427495582,0.0,0.0,0.2537530470491025,0.2659869818530488,Vmn1r151
ENSMUSG00000061859,0.25987774232482325,0.0,0.0,0.25375033750997283,0.2659842907280377,Patj
ENSMUSG00000110086,0.25985997132551303,0.0,0.0,0.2537325065329034,0.265966580926128,Gm45623
ENSMUSG00000029267,0.25985118410414365,0.0,0.0,0.2537236896558859,0.2659578239634982,Mtf2
ENSMUSG00000094144,0.2598502004961714,0.0,0.0,0.2537227027284371,0.2659568437425109,Gm21312
ENSMUSG00000057723,0.25983239199732705,0.0,0.0,0.2537048341317435,0.2659390965637966,Krt33b
ENSMUSG00000025486,0.25983136471606444,0.0,0.0,0.2537038033838707,0.26593807281965254,Sirt3
ENSMUSG00000045794,0.25982008744739304,0.0,0.0,0.25369248806042766,0.2659268343797883,Lkaaear1
ENSMUSG00000110321,0.25979984349441876,0.0,0.0,0.25367217579910806,0.26590666012468184,Gm45569
ENSMUSG00000020212,0.2597849011431706,0.0,0.0,0.25365718303195983,0.2658917692149955,Mdm1
ENSMUSG00000110710,0.2597823542657792,0.0,0.0,0.2536546275616285,0.265889231105368,RP24-263E2.3
ENSMUSG00000085551,0.2597771396660034,0.0,0.0,0.25364939536851916,0.26588403445687125,1810063I02Rik
ENSMUSG00000097788,0.259762243790786,0.0,0.0,0.2536344492386681,0.2658691898588043,Gm16596
ENSMUSG00000062844,0.25974208909854735,0.0,0.0,0.25361422655463456,0.26584910454191263,Olfr1458
ENSMUSG00000050776,0.2597410191849232,0.0,0.0,0.2536131530318097,0.26584803831093673,Olfr1317
ENSMUSG00000094504,0.25973624198021295,0.0,0.0,0.25360835971206613,0.2658432775492075,Gm5294
ENSMUSG00000028538,0.25973107899442194,0.0,0.0,0.25360317931021775,0.26583813233390846,St3gal3
ENSMUSG00000064360,0.25973035396577177,0.0,0.0,0.2536024518358906,0.2658374098007081,mt-Nd3
ENSMUSG00000068082,0.2596966784808199,0.0,0.0,0.2535686627639529,0.2658038502146259,Grxcr1
ENSMUSG00000074776,0.2596788769361708,0.0,0.0,0.25355080118096024,0.26578610993049046,Gm10754
ENSMUSG00000072972,0.25967666237534,0.0,0.0,0.25354857915148754,0.26578390299034577,Adam4
ENSMUSG00000110604,0.25967199843228767,0.0,0.0,0.25354389947942413,0.26577925509651723,RP24-423G4.1
ENSMUSG00000097384,0.2596716689024832,0.0,0.0,0.253543568838301,0.2657789267006562,Gm26815
ENSMUSG00000002266,0.25966532924772473,0.0,0.0,0.25353720780373035,0.26577260886097703,Zim1
ENSMUSG00000070980,0.2596621972796314,0.0,0.0,0.253534065273603,0.265769487669954,Actl7b
ENSMUSG00000100813,0.25964917113821206,0.0,0.0,0.2535209952051069,0.26575650634998094,Gm28874
ENSMUSG00000030579,0.25963403628669623,0.0,0.0,0.25350580931828004,0.2657414235729573,Tyrobp
ENSMUSG00000074405,0.2596171036818267,0.0,0.0,0.253488819619585,0.26572454922456734,Zfp865
ENSMUSG00000100371,0.25960668687330607,0.0,0.0,0.2534783676892597,0.2657141682531263,Gm29669
ENSMUSG00000073735,0.2596065160698568,0.0,0.0,0.25347819630993335,0.2657139980372826,Defb18
ENSMUSG00000096573,0.25960521169439854,0.0,0.0,0.2534768875366848,0.26571269814918125,1700009J07Rik
ENSMUSG00000030287,0.25960277181552677,0.0,0.0,0.2534744394316562,0.26571026666400427,Itpr2
ENSMUSG00000058807,0.2595951260823979,0.0,0.0,0.25346676792111683,0.2657026472332969,Olfr331
ENSMUSG00000106688,0.25959170849203445,0.0,0.0,0.25346333880867666,0.26569924139968903,Gm42851
ENSMUSG00000105618,0.2595885000914686,0.0,0.0,0.25346011959143755,0.2656960440361122,Gm42916
ENSMUSG00000073978,0.25956145252625956,0.0,0.0,0.2534329808445451,0.2656690895099539,Olfr548-ps1
ENSMUSG00000104509,0.2595543605882599,0.0,0.0,0.2534258650000805,0.2656620219654417,Gm33994
ENSMUSG00000104617,0.2595529760122252,0.0,0.0,0.2534244757568068,0.26566064215172935,Gm43356
ENSMUSG00000044966,0.25954705290782804,0.0,0.0,0.2534185326866237,0.2656547394198798,Fbxo48
ENSMUSG00000089717,0.25954038473747465,0.0,0.0,0.25341184203954636,0.2656480941841844,Olfr275
ENSMUSG00000099424,0.2595370694505958,0.0,0.0,0.25340851557788807,0.26564479029976323,Gm28641
ENSMUSG00000050612,0.25953483975894936,0.0,0.0,0.25340627837074053,0.2656425682767433,Txndc2
ENSMUSG00000064308,0.25953449546737495,0.0,0.0,0.25340593291868696,0.2656422251692926,2410137M14Rik
ENSMUSG00000045581,0.2595015587302184,0.0,0.0,0.2533728851712376,0.26560940170445935,Olfr710
ENSMUSG00000104645,0.25949105801378336,0.0,0.0,0.2533623490660952,0.26559893709793087,Gm30484
ENSMUSG00000095824,0.25948492971104775,0.0,0.0,0.2533562001108967,0.26559282986856264,Gm13697
ENSMUSG00000059410,0.25948296454332337,0.0,0.0,0.2533542283206355,0.265590871458348,Tas2r125
ENSMUSG00000053773,0.25947399811821137,0.0,0.0,0.25334523167967465,0.2655819358649289,Rdh8
ENSMUSG00000010362,0.25946056992838584,0.0,0.0,0.2533317582403354,0.2655685538469301,Rdm1
ENSMUSG00000093789,0.2594546430130554,0.0,0.0,0.2533258113535953,0.26556264731010626,Methig1
ENSMUSG00000101436,0.2594387876371999,0.0,0.0,0.25330990255353975,0.26554684644751847,Gm5157
ENSMUSG00000054325,0.25943565350111997,0.0,0.0,0.2533067578574773,0.26554372308670127,Lce3a
ENSMUSG00000086523,0.2594286602299938,0.0,0.0,0.25329974102408226,0.2655367538582086,Gm13499
ENSMUSG00000055795,0.25942074813698746,0.0,0.0,0.25329180227381903,0.2655288689659452,Gm5160
ENSMUSG00000056617,0.25941746882893696,0.0,0.0,0.25328851191743496,0.2655256009314881,4931429L15Rik
ENSMUSG00000109197,0.25940991656775125,0.0,0.0,0.25328093421242676,0.26551807463290505,4933402C05Rik
ENSMUSG00000106036,0.2594032971717464,0.0,0.0,0.2532742925160722,0.2655114779919559,Gm43608
ENSMUSG00000048806,0.2593943073910895,0.0,0.0,0.25326527245030633,0.26550251911395195,Ifnb1
ENSMUSG00000100963,0.25939419467262714,0.0,0.0,0.25326515935212063,0.26550240678295617,Gm28372
ENSMUSG00000094865,0.2593931056143555,0.0,0.0,0.2532640666250628,0.2655013214682833,Gm7426
ENSMUSG00000086848,0.25938082664167134,0.0,0.0,0.2532517462884333,0.2654890847030558,Lce6a
ENSMUSG00000050478,0.2593769431204702,0.0,0.0,0.25324784968530084,0.26548521453057106,Olfr807
ENSMUSG00000045236,0.2593625391913424,0.0,0.0,0.25323339723719834,0.26547086010993765,Krtap5-4
ENSMUSG00000002057,0.2593623736080542,0.0,0.0,0.25323323109616636,0.26547069509576865,Foxn1
ENSMUSG00000096700,0.259360111138661,0.0,0.0,0.25323096100600234,0.2654684404025757,Gm11236
ENSMUSG00000031876,0.259357933345211,0.0,0.0,0.25322877587706283,0.2654662700942283,Cmtm1
ENSMUSG00000107948,0.2593319529399838,0.0,0.0,0.25320270796652783,0.26544037897919454,AA545190
ENSMUSG00000050239,0.25930054479330006,0.0,0.0,0.2531711940450973,0.2654090787651566,Krtap24-1
ENSMUSG00000075172,0.2592994896809666,0.0,0.0,0.25317013537963645,0.2654080272784444,Olfr1090
ENSMUSG00000029455,0.25929625804805856,0.0,0.0,0.2531668928641837,0.2654048067501185,Aldh2
ENSMUSG00000026416,0.2592940531949003,0.0,0.0,0.25316468058624725,0.26540260947322925,Il20
ENSMUSG00000110430,0.25928866422794183,0.0,0.0,0.25315927347237077,0.26539723902345613,Cmtm1
ENSMUSG00000011486,0.2592769910913978,0.0,0.0,0.2531475610287802,0.2653856059960146,Slc25a41
ENSMUSG00000100016,0.25927666193843407,0.0,0.0,0.25314723076748313,0.2653852779740004,Olfr1215
ENSMUSG00000087513,0.2592735361088022,0.0,0.0,0.2531440944125386,0.2653821628844588,Gm13236
ENSMUSG00000094410,0.2592647312519871,0.0,0.0,0.25313525990864827,0.26537338827971274,Gm38394
ENSMUSG00000003505,0.259263665186377,0.0,0.0,0.25313419025352873,0.2653723258768636,Psg18
ENSMUSG00000094445,0.25926206087270237,0.0,0.0,0.25313258053805815,0.2653707270752209,1700015G11Rik
ENSMUSG00000069421,0.25925404916195227,0.0,0.0,0.25312454185202715,0.26536274289025924,Olfr810
ENSMUSG00000108084,0.2592507749545998,0.0,0.0,0.2531212566207232,0.26535947993184095,Gm7932
ENSMUSG00000025738,0.2592467035320105,0.0,0.0,0.25311717149023005,0.26535542249691974,Fbxl16
ENSMUSG00000037712,0.25922982106172915,0.0,0.0,0.253100232181392,0.2653385980252826,Fermt2
ENSMUSG00000027680,0.2592106138409159,0.0,0.0,0.2530809602998075,0.2653194567851211,Fxr1
ENSMUSG00000087027,0.25921023720175324,0.0,0.0,0.25308058239274434,0.26531908143974126,Gm13206
ENSMUSG00000066975,0.2592041056120948,0.0,0.0,0.2530744301622519,0.2653129709122776,Cryba4
ENSMUSG00000096167,0.25920337357225,0.0,0.0,0.25307369565816684,0.2653122413869789,Olfr887
ENSMUSG00000086070,0.2592015324292588,0.0,0.0,0.25307184831743146,0.26531040656825583,8430436N08Rik
ENSMUSG00000058132,0.25918264944424285,0.0,0.0,0.2530529017701819,0.26529158844314427,Vmn1r82
ENSMUSG00000016637,0.2591807437538037,0.0,0.0,0.25305098966523737,0.26528968929817537,Ift27
ENSMUSG00000041068,0.2591736547502049,0.0,0.0,0.2530438768006539,0.2652826246427437,4930596D02Rik
ENSMUSG00000086092,0.2591484121337681,0.0,0.0,0.25301854922509265,0.2652574687202515,Gm15323
ENSMUSG00000027170,0.25913790701483713,0.0,0.0,0.25300800875153806,0.2652469996779426,Eif3m
ENSMUSG00000100487,0.2591324217139809,0.0,0.0,0.25300250499066496,0.2652415332141041,1700072B07Rik
ENSMUSG00000046259,0.2591064870320653,0.0,0.0,0.25297648303455844,0.2652156875889068,Sprr2h
ENSMUSG00000033540,0.259102440382333,0.0,0.0,0.25297242276802767,0.26521165483411296,Idua
ENSMUSG00000101163,0.2590940692372666,0.0,0.0,0.2529640234551116,0.2652033124322806,Gm13278
ENSMUSG00000057464,0.2590888016175501,0.0,0.0,0.25295873811099134,0.2651980628990386,Olfr1415
ENSMUSG00000061195,0.25908375803670736,0.0,0.0,0.2529536775599302,0.2651930366350891,Olfr1289
ENSMUSG00000075168,0.2590647702948414,0.0,0.0,0.2529346259327092,0.2651741140837473,Olfr1099
ENSMUSG00000045322,0.2590641325691563,0.0,0.0,0.2529339860614417,0.2651734785474811,Tlr9
ENSMUSG00000094632,0.2590544295296607,0.0,0.0,0.25292425037742594,0.2651638088194873,Gm10310
ENSMUSG00000056605,0.25905023948715755,0.0,0.0,0.2529200462384943,0.2651596331614379,Krt72
ENSMUSG00000075221,0.2590465030911068,0.0,0.0,0.2529162972723988,0.2651559095922752,Olfr992
ENSMUSG00000084853,0.2590342675620383,0.0,0.0,0.2529040205816517,0.26514371606598,Gm11791
ENSMUSG00000100400,0.2590318674161316,0.0,0.0,0.25290161236161923,0.2651413241591922,Gm29326
ENSMUSG00000053461,0.25902825595010226,0.0,0.0,0.2528979887467087,0.2651377250903084,Hhipl2
ENSMUSG00000104482,0.2590267943989461,0.0,0.0,0.25289652227897996,0.2651362685561972,Gm38064
ENSMUSG00000110804,0.2590075049011969,0.0,0.0,0.2528771678951284,0.2651170452706088,Olfr1084
ENSMUSG00000075205,0.2590021357378228,0.0,0.0,0.2528717806718105,0.26511169453629113,Olfr1037
ENSMUSG00000095503,0.25897337112550595,0.0,0.0,0.2528429193121068,0.26508302864890027,Gm3147
ENSMUSG00000087682,0.25896618124684656,0.0,0.0,0.2528357052525916,0.26507586344541123,Gm14003
ENSMUSG00000095498,0.2589645809215923,0.0,0.0,0.2528340995452482,0.2650742686122717,Ifna1
ENSMUSG00000090315,0.25896118693435144,0.0,0.0,0.25283069414372594,0.26507088627265685,Vmn2r104
ENSMUSG00000015312,0.2589555585725039,0.0,0.0,0.2528250468535309,0.26506527722612333,Gadd45b
ENSMUSG00000067220,0.2589478541446677,0.0,0.0,0.25281731651615313,0.2650575992375378,Cnga1
ENSMUSG00000095407,0.25894555098584904,0.0,0.0,0.25281500561209763,0.26505530398230853,Tmem200c
ENSMUSG00000095363,0.25893569946735717,0.0,0.0,0.25280512096496305,0.2650454862698038,Gm4567
ENSMUSG00000075140,0.25893531362671707,0.0,0.0,0.2528047338268458,0.26504510175316975,Olfr73
ENSMUSG00000057606,0.2589328905158795,0.0,0.0,0.25280230256779024,0.265042686957154,Colq
ENSMUSG00000060738,0.25892783020390375,0.0,0.0,0.2527972252397048,0.2650376440092184,Prl7c1
ENSMUSG00000092473,0.2589222711209482,0.0,0.0,0.2527916474638314,0.2650321040014088,Vmn1r180
ENSMUSG00000061295,0.2588833977127921,0.0,0.0,0.25275264335172243,0.2649933639701562,Olfr1261
ENSMUSG00000100816,0.25888192867955206,0.0,0.0,0.2527511693795467,0.26499189997686706,Gm28321
ENSMUSG00000054702,0.25884923849144104,0.0,0.0,0.25271836929336416,0.26495932193478033,Ap1s3
ENSMUSG00000100936,0.2588409436401253,0.0,0.0,0.2527100465586087,0.26495105553732545,Gm28865
ENSMUSG00000110554,0.2588368352948338,0.0,0.0,0.25270592440330336,0.26494696128457434,RP23-399J5.1
ENSMUSG00000079495,0.2588252837342016,0.0,0.0,0.25269433401382385,0.2649354493471901,Nat8f6
ENSMUSG00000060742,0.2588192999122502,0.0,0.0,0.25268833007883973,0.2649294860497858,Olfr1076
ENSMUSG00000068815,0.2588170851219485,0.0,0.0,0.2526861078442267,0.2649272788561103,Olfr1143
ENSMUSG00000019214,0.2588102722855648,0.0,0.0,0.2526792721090715,0.26492048938703244,Chtf18
ENSMUSG00000037101,0.2587942310008619,0.0,0.0,0.2526631769100775,0.2649045031198413,Ttc29
ENSMUSG00000065947,0.258791213792557,0.0,0.0,0.25266014956140237,0.26490149625941545,mt-Nd4l
ENSMUSG00000045326,0.25878779534649626,0.0,0.0,0.25265671962661845,0.26489808953718325,Fndc7
