,Endothelial_1_corr,Endothelial_1_pval,Endothelial_1_qval,Endothelial_1_ci_low,Endothelial_1_ci_high,gene_annotation
ENSMUSG00000003617,0.3267627314996224,0.0,0.0,0.31605623340607175,0.3373860135129449,Cp
ENSMUSG00000029299,0.32671677790707615,0.0,0.0,0.316009925764915,0.3373404228750028,Abcg3
ENSMUSG00000029557,0.32669600353263795,0.0,0.0,0.31598899135143393,0.33731981256615323,Mrm2
ENSMUSG00000032484,0.32666201059501276,0.0,0.0,0.3159547365657292,0.33728608806573157,Ngp
ENSMUSG00000031880,0.326650260588468,0.0,0.0,0.3159428960552098,0.3372744308409097,Rrad
ENSMUSG00000038402,0.32664084094831536,0.0,0.0,0.31593340386304886,0.3372650855788259,Foxf2
ENSMUSG00000042596,0.3266226281619444,0.0,0.0,0.3159150508041253,0.3372470165958191,Tfap2d
ENSMUSG00000037326,0.3266048474220826,0.0,0.0,0.3158971331270082,0.3372293762404447,Capn15
ENSMUSG00000034858,0.3263650898778085,0.0,0.0,0.31565552985082307,0.3369915109281978,Fam214a
ENSMUSG00000050295,0.32634184057031923,0.0,0.0,0.3156321016364256,0.33696844503844375,Foxc1
ENSMUSG00000035064,0.32622571092865327,0.0,0.0,0.3155150785552515,0.33685323137225764,Eef2k
ENSMUSG00000030406,0.3260635734489463,0.0,0.0,0.31535169422122517,0.3366923722236523,Gipr
ENSMUSG00000006463,0.32600532602632976,0.0,0.0,0.3152929990248339,0.3366345838863339,Zdhhc24
ENSMUSG00000025917,0.32589800968423593,0.0,0.0,0.31518485790901996,0.33652811316351516,Cops5
ENSMUSG00000002329,0.32589391765077486,0.0,0.0,0.3151807344319718,0.336524053368621,Mdp1
ENSMUSG00000063446,0.32586294408814864,0.0,0.0,0.3151495228785668,0.3364933238144669,Plppr1
ENSMUSG00000046818,0.32581523542684965,0.0,0.0,0.3151014476847747,0.33644599095577593,Ddit4l
ENSMUSG00000058248,0.3257268821665615,0.0,0.0,0.31501241577594274,0.33635833351501604,Kcnh1
ENSMUSG00000043807,0.32571500349204613,0.0,0.0,0.3150004458747476,0.3363465483760692,Ly6g5b
ENSMUSG00000038859,0.3255758127450463,0.0,0.0,0.3148601864148357,0.33620845340270383,Baiap2l1
ENSMUSG00000047094,0.3255698870172121,0.0,0.0,0.31485421519937884,0.3362025743147802,Ofcc1
ENSMUSG00000021114,0.3255573094977745,0.0,0.0,0.3148415411340287,0.3361900957870825,Atp6v1d
ENSMUSG00000013974,0.3255032207376364,0.0,0.0,0.3147870372283644,0.33613643269158716,Mcemp1
ENSMUSG00000052270,0.3254878430969756,0.0,0.0,0.3147715415731504,0.33612117605640185,Fpr2
ENSMUSG00000054200,0.32535241538304105,0.0,0.0,0.31463507477602787,0.3359868137717768,Ffar4
ENSMUSG00000021423,0.32535039496151585,0.0,0.0,0.31463303885596294,0.3359848092419216,Ly86
ENSMUSG00000097219,0.32529415554794033,0.0,0.0,0.3145763680725884,0.3359290121420293,Gm26551
ENSMUSG00000039220,0.3252930799431085,0.0,0.0,0.31457528421835396,0.3359279449959241,Ppp1r10
ENSMUSG00000038602,0.3252709728477999,0.0,0.0,0.31455300757781257,0.33590601174826384,Slc35f1
ENSMUSG00000079553,0.32522275752900376,0.0,0.0,0.31450442252377964,0.3358581755491666,Kifc1
ENSMUSG00000027447,0.3252107845515072,0.0,0.0,0.3144923577411862,0.335846296707346,Cst3
ENSMUSG00000072235,0.32519857396303176,0.0,0.0,0.3144800535292528,0.33583418211924154,Tuba1a
ENSMUSG00000048616,0.32473635013833546,0.0,0.0,0.31401428829854006,0.3353755897380095,Nog
ENSMUSG00000029765,0.3246652001695268,0.0,0.0,0.31394259366055954,0.33530499830835275,Plxna4
ENSMUSG00000074277,0.3246318013192717,0.0,0.0,0.313908939176693,0.33527186160345296,Phldb3
ENSMUSG00000058446,0.3246159624786103,0.0,0.0,0.31389297911552777,0.3352561470715964,Znrf2
ENSMUSG00000001467,0.3245487675530625,0.0,0.0,0.31382526998975746,0.335189479449673,Cyp51
ENSMUSG00000051910,0.3245314485656414,0.0,0.0,0.3138078184887688,0.3351722963535292,Sox6
ENSMUSG00000000078,0.3244563865560278,0.0,0.0,0.31373218223748806,0.3350978232267972,Klf6
ENSMUSG00000060487,0.32441881192097166,0.0,0.0,0.31369432019893306,0.3350605433255319,Samd5
ENSMUSG00000025586,0.32437701884108566,0.0,0.0,0.3136522074892739,0.33501907802959163,Cpeb1
ENSMUSG00000085085,0.3242526065815472,0.0,0.0,0.31352684398553543,0.33489564129384125,1700086P04Rik
ENSMUSG00000047414,0.3241457447374726,0.0,0.0,0.31341916538454373,0.33478961706808635,Flrt2
ENSMUSG00000037887,0.32414089720219685,0.0,0.0,0.31341428080555883,0.3347848075229982,Dusp8
ENSMUSG00000027955,0.3238482813583161,0.0,0.0,0.3131194299124007,0.3344944838855892,Fam198b
ENSMUSG00000054304,0.3237890462119315,0.0,0.0,0.31305974256967284,0.33443571251183263,D130007C19Rik
ENSMUSG00000040552,0.3237872883211394,0.0,0.0,0.31305797126057877,0.33443396838291567,C3ar1
ENSMUSG00000026669,0.3236700300260258,0.0,0.0,0.3129398180799953,0.33431762789482605,Mcm10
ENSMUSG00000042129,0.3236515369712435,0.0,0.0,0.3129211839212445,0.3342992795597143,Rassf4
ENSMUSG00000070469,0.32354752876037135,0.0,0.0,0.31281638227057573,0.3341960851275128,Adamtsl3
ENSMUSG00000025498,0.32349310060724357,0.0,0.0,0.31276153900954234,0.33414208272813806,Irf7
ENSMUSG00000040747,0.32348205724863677,0.0,0.0,0.3127504114351406,0.33413112574554654,Cd53
ENSMUSG00000026611,0.32346128988774064,0.0,0.0,0.3127294857119418,0.3341105208094936,Spata17
ENSMUSG00000027238,0.32341745954095896,0.0,0.0,0.3126853211693737,0.33406703323343606,Frmd5
ENSMUSG00000021453,0.3234153228639081,0.0,0.0,0.3126831682018636,0.3340649132648896,Gadd45g
ENSMUSG00000049336,0.32332272329616335,0.0,0.0,0.3125898627421805,0.3339730377088001,Tenm2
ENSMUSG00000041052,0.3231689641543816,0.0,0.0,0.31243493194292105,0.33382048032228223,Slc7a13
ENSMUSG00000046338,0.3231132182769968,0.0,0.0,0.3123787614183529,0.3337651700073593,Gpat2
ENSMUSG00000044749,0.3230761458090111,0.0,0.0,0.3123414065904297,0.3337283871592081,Abca6
ENSMUSG00000032411,0.32294528611141754,0.0,0.0,0.31220955047422666,0.3335985495125343,Tfdp2
ENSMUSG00000053565,0.32280430214754785,0.0,0.0,0.31206749346435253,0.3334586662206682,Eif3k
ENSMUSG00000038179,0.32276227595283297,0.0,0.0,0.31202514749607224,0.3334169680367322,Slamf7
ENSMUSG00000036180,0.322729715436072,0.0,0.0,0.3119923392585746,0.33338466162330105,Gatad2a
ENSMUSG00000078591,0.32270045623748844,0.0,0.0,0.31196285747756075,0.33335563074310764,Hs3st4
ENSMUSG00000040310,0.32269374304490817,0.0,0.0,0.31195609321887274,0.33334896993275287,Alx4
ENSMUSG00000046159,0.3225549310028082,0.0,0.0,0.3118162255012724,0.3332112407857545,Chrm3
ENSMUSG00000071267,0.3225342493545835,0.0,0.0,0.31179538660747164,0.3331907204394726,Zfp942
ENSMUSG00000025082,0.322477912436071,0.0,0.0,0.3117386214035843,0.333134822857096,Vwa2
ENSMUSG00000026536,0.3224743147705007,0.0,0.0,0.3117349963903904,0.3331312532449084,Ifi211
ENSMUSG00000028601,0.32237777718994154,0.0,0.0,0.3116377250969947,0.3330354683177641,Echdc2
ENSMUSG00000021219,0.32237108545556287,0.0,0.0,0.3116309825118901,0.3330288287472135,Rgs6
ENSMUSG00000105646,0.32233278986550135,0.0,0.0,0.31159239593309285,0.3329908316610099,Gm43291
ENSMUSG00000074170,0.32223909286992186,0.0,0.0,0.3114979871309964,0.33289786486244394,Plekhf1
ENSMUSG00000041323,0.32221910402783055,0.0,0.0,0.31147784646315463,0.33287803177006475,Ak7
ENSMUSG00000024937,0.3221921866755234,0.0,0.0,0.31145072467467216,0.3328513241383617,Ehbp1l1
ENSMUSG00000049624,0.32214272319073617,0.0,0.0,0.3114008855623942,0.33280224599280367,Slc17a5
ENSMUSG00000010755,0.32209663921844445,0.0,0.0,0.3113544516799278,0.33275652098009934,Cars
ENSMUSG00000026495,0.32207913298888446,0.0,0.0,0.3113368125410724,0.332739151097803,Efcab2
ENSMUSG00000026273,0.3218907182677302,0.0,0.0,0.31114696782237833,0.33255220338677716,Mterf4
ENSMUSG00000053063,0.3218892332376238,0.0,0.0,0.3111454715248524,0.3325507299158905,Clec12a
ENSMUSG00000063952,0.3218650090116829,0.0,0.0,0.3111210635091368,0.3325266942398208,Brpf3
ENSMUSG00000035121,0.3218507362506724,0.0,0.0,0.31110668246698686,0.33251253256471985,Neil2
ENSMUSG00000000125,0.32179136362677674,0.0,0.0,0.3110468594619986,0.3324536219905587,Wnt3
ENSMUSG00000069309,0.32163156726531944,0.0,0.0,0.3108858513611303,0.33229506878330617,Hist1h2an
ENSMUSG00000029616,0.32160039504049787,0.0,0.0,0.3108544428285154,0.3322641389961465,Erp29
ENSMUSG00000103114,0.32159439661579137,0.0,0.0,0.31084839893414545,0.33225818722072625,Gm32200
ENSMUSG00000031786,0.3215835860191813,0.0,0.0,0.31083750639251656,0.3322474606951476,Drc7
ENSMUSG00000061911,0.3215765994673807,0.0,0.0,0.3108304668837047,0.332240528474368,Myt1l
ENSMUSG00000015890,0.3215479529266708,0.0,0.0,0.3108016032188545,0.3322121046918497,Amdhd1
ENSMUSG00000019303,0.32144340978892944,0.0,0.0,0.3106962678730017,0.3321083743270441,Psmc3ip
ENSMUSG00000024900,0.32131017557696795,0.0,0.0,0.3105620244199788,0.331976175573538,Cpt1a
ENSMUSG00000100252,0.3211939980341421,0.0,0.0,0.31044496718924786,0.33186090058761814,Mir124-2hg
ENSMUSG00000030579,0.3211509911681305,0.0,0.0,0.31040163476104893,0.33181822775137304,Tyrobp
ENSMUSG00000056091,0.3209411430238695,0.0,0.0,0.3101901987060816,0.3316100088491831,St3gal5
ENSMUSG00000042010,0.32076719888208705,0.0,0.0,0.31001493914361933,0.3314374144061732,Acacb
ENSMUSG00000041625,0.3207617326040246,0.0,0.0,0.3100094315396743,0.33143199053146777,Ggact
ENSMUSG00000019888,0.3206748320430292,0.0,0.0,0.3099218740943277,0.3313457639862577,Mgat4c
ENSMUSG00000049625,0.32060052608209677,0.0,0.0,0.3098470065967162,0.3312720342138446,Tifab
ENSMUSG00000022665,0.32055430974852694,0.0,0.0,0.3098004410695153,0.33122617618848865,Ccdc80
ENSMUSG00000069516,0.3204922106665608,0.0,0.0,0.3097378728709349,0.3311645584718895,Lyz2
ENSMUSG00000007833,0.32048165257763245,0.0,0.0,0.30972723503204075,0.3311540822156708,Aldh16a1
ENSMUSG00000036602,0.32032988367933557,0.0,0.0,0.30957432005290997,0.3310034893436856,Alx1
ENSMUSG00000068227,0.32024918539279723,0.0,0.0,0.30949301260086537,0.3309234161503491,Il2rb
ENSMUSG00000026637,0.3202445593296339,0.0,0.0,0.30948835162180016,0.3309188259162577,Traf5
ENSMUSG00000024713,0.32020618072415863,0.0,0.0,0.3094496833680047,0.3308807445353675,Pcsk5
ENSMUSG00000033063,0.3201688467509913,0.0,0.0,0.30941206766462714,0.33084369966323013,Cntnap3
ENSMUSG00000029755,0.32003909320120566,0.0,0.0,0.30928133522838747,0.33071495062298534,Dlx5
ENSMUSG00000029915,0.32002057685618374,0.0,0.0,0.30926267922554784,0.3306965775930485,Clec5a
ENSMUSG00000024076,0.31995685929917794,0.0,0.0,0.3091984811480426,0.33063335314318915,Vit
ENSMUSG00000026822,0.3199529059077515,0.0,0.0,0.3091944979456839,0.3306294303437137,Lcn2
ENSMUSG00000025804,0.31995246125024823,0.0,0.0,0.30919404993522115,0.3306289891270156,Ccr1
ENSMUSG00000036422,0.3199362573420814,0.0,0.0,0.3091777238440283,0.3306129106031579,Pcdh8
ENSMUSG00000027015,0.31993397121328676,0.0,0.0,0.30917542047754876,0.3306106421637128,Cybrd1
ENSMUSG00000036815,0.3199246304326582,0.0,0.0,0.30916600926762716,0.3306013736578413,Dpp10
ENSMUSG00000045216,0.31972687913364367,0.0,0.0,0.3089667674224341,0.3304051519860604,Hs6st1
ENSMUSG00000030093,0.3197267870002193,0.0,0.0,0.3089666745947761,0.3304050605650827,Wnt7a
ENSMUSG00000017314,0.31962209650207274,0.0,0.0,0.30886119537682455,0.33030117948510557,Mpp2
ENSMUSG00000033762,0.3196077250016893,0.0,0.0,0.30884671562474675,0.33028691907827445,Recql4
ENSMUSG00000038459,0.31955520086983674,0.0,0.0,0.3087937959032656,0.3302348009232695,Abhd17c
ENSMUSG00000038267,0.3194841124521781,0.0,0.0,0.3087221721837133,0.33016426186841497,Slc22a23
ENSMUSG00000046056,0.31944693775815153,0.0,0.0,0.30868471760964594,0.33012737440848533,Sbsn
ENSMUSG00000060961,0.31940349190519557,0.0,0.0,0.3086409447047781,0.33008426420304177,Slc4a4
ENSMUSG00000026281,0.31938088948714755,0.0,0.0,0.3086181721581599,0.330061836385776,Dtymk
ENSMUSG00000036002,0.3192657654387701,0.0,0.0,0.308502181761671,0.32994760146878255,Fam214b
ENSMUSG00000036905,0.31915202139000226,0.0,0.0,0.30838758206411615,0.3298347355860778,C1qb
ENSMUSG00000032122,0.3191455593351628,0.0,0.0,0.3083810714073275,0.32982832341265655,Slc37a2
ENSMUSG00000075040,0.31912995775842495,0.0,0.0,0.30836535249327235,0.32981284226239915,Zfp408
ENSMUSG00000073491,0.31900006795249225,0.0,0.0,0.30823448603213505,0.3296839548354343,Ifi213
ENSMUSG00000096472,0.3189017549332578,0.0,0.0,0.30813543405781213,0.3295864002476119,Cdkn2d
ENSMUSG00000028189,0.3187651091054138,0.0,0.0,0.30799776153975356,0.3294508081889922,Ctbs
ENSMUSG00000056752,0.3187631995594329,0.0,0.0,0.30799583764956884,0.32944891336570076,Dnah9
ENSMUSG00000025735,0.3187173816093089,0.0,0.0,0.30794967554874053,0.3294034486483198,Rhbdl1
ENSMUSG00000022881,0.3185762454644008,0.0,0.0,0.30780747961164967,0.32926340027880696,Rfc4
ENSMUSG00000057132,0.318562697377575,0.0,0.0,0.3077938298174619,0.3292499565861077,Rpgrip1
ENSMUSG00000063594,0.31851407618270566,0.0,0.0,0.30774484365305665,0.32920171000382287,Gng8
ENSMUSG00000037071,0.3184725313424233,0.0,0.0,0.30770298700633153,0.32916048521059793,Scd1
ENSMUSG00000045875,0.3184607475020111,0.0,0.0,0.30769111473226335,0.32914879214139303,Adra1a
ENSMUSG00000110246,0.3182292157434336,0.0,0.0,0.3074578460879854,0.328919043212633,C130073E24Rik
ENSMUSG00000062444,0.31819709913455774,0.0,0.0,0.3074254886516477,0.3288871738065988,Ap3b2
ENSMUSG00000028238,0.3181315473144488,0.0,0.0,0.3073594453663395,0.3288221264659434,Atp6v0d2
ENSMUSG00000024487,0.3181241973302427,0.0,0.0,0.30735204028317015,0.32881483304006687,Yipf5
ENSMUSG00000044647,0.31812196238052587,0.0,0.0,0.3073497885794702,0.3288126152880964,Csrnp3
ENSMUSG00000027765,0.3180581244926727,0.0,0.0,0.3072854721908899,0.32874926857753123,P2ry1
ENSMUSG00000064179,0.3180460785570265,0.0,0.0,0.3072733359752463,0.3287373153141438,Tnnt1
ENSMUSG00000048924,0.31801555487342187,0.0,0.0,0.3072425835431942,0.3287070264411878,Ccdc125
ENSMUSG00000063430,0.317992948046467,0.0,0.0,0.3072198073122467,0.32868459350841456,Wscd2
ENSMUSG00000062116,0.3177934975864451,0.0,0.0,0.3070188628073294,0.32848667672036563,Zfp954
ENSMUSG00000037085,0.3177925418878928,0.0,0.0,0.30701789995213635,0.3284857283683855,Trmt12
ENSMUSG00000096914,0.3176835088879368,0.0,0.0,0.3069080506156755,0.32837753337695214,Galntl6
ENSMUSG00000020875,0.31766268920014207,0.0,0.0,0.3068870750822937,0.32835687367371846,Hoxb9
ENSMUSG00000047810,0.31763968487744737,0.0,0.0,0.30686389857311985,0.32833404611105815,Ccdc88b
ENSMUSG00000044811,0.3175645733668726,0.0,0.0,0.3067882249447356,0.3282595116534293,Cd300c2
ENSMUSG00000000938,0.31739565978554685,0.0,0.0,0.3066180477495107,0.32809189528389127,Hoxa10
ENSMUSG00000000247,0.3173319900439363,0.0,0.0,0.30655390188415194,0.3280287143343291,Lhx2
ENSMUSG00000019528,0.3172891998939039,0.0,0.0,0.306510791803428,0.3279862526301348,Gyg
ENSMUSG00000068114,0.3171580663031616,0.0,0.0,0.3063786780367228,0.32785612531684255,Ccdc134
ENSMUSG00000053101,0.3170709147003575,0.0,0.0,0.3062908752370457,0.32776964226316346,Gpr141
ENSMUSG00000022887,0.3170307449766171,0.0,0.0,0.30625040542683934,0.32772978062523767,Masp1
ENSMUSG00000044748,0.3170166975116423,0.0,0.0,0.3062362530299824,0.3277158408897461,Defb1
ENSMUSG00000044042,0.31696376672529203,0.0,0.0,0.3061829269035675,0.32766331598577036,Fmn1
ENSMUSG00000087211,0.316934791443224,0.0,0.0,0.3061537352337617,0.3276345628631372,Lhx1os
ENSMUSG00000070695,0.31680858426486175,0.0,0.0,0.30602658577522696,0.3275093231099445,Cntnap5a
ENSMUSG00000014294,0.3165956665285896,0.0,0.0,0.3058120792376536,0.3272980366153867,Ndufa2
ENSMUSG00000109838,0.3165905832909064,0.0,0.0,0.30580695808201236,0.32729299230919184,Gm45341
ENSMUSG00000020871,0.31649683082108854,0.0,0.0,0.3057125063858915,0.32719995776118954,Dlx4
ENSMUSG00000037499,0.3164311690457397,0.0,0.0,0.3056463550171323,0.3271347986759319,Nenf
ENSMUSG00000100813,0.3163339082401645,0.0,0.0,0.3055483691978585,0.3270382822876626,Gm28874
ENSMUSG00000061232,0.3162920189892857,0.0,0.0,0.30550616776124967,0.32699671358102944,H2-K1
ENSMUSG00000041351,0.3162824091784747,0.0,0.0,0.30549648633790244,0.3269871773004152,Rap1gap
ENSMUSG00000024955,0.316279815071434,0.0,0.0,0.30549387289989727,0.32698460304200766,Esrra
ENSMUSG00000009566,0.31618839329936343,0.0,0.0,0.30540176996787977,0.3268938806759415,Fpgs
ENSMUSG00000000386,0.31616557952326113,0.0,0.0,0.30537878624370696,0.3268712414018129,Mx1
ENSMUSG00000027210,0.3158758247980757,0.0,0.0,0.30508687412428626,0.3265837019338624,Meis2
ENSMUSG00000057060,0.31587475391154163,0.0,0.0,0.30508579526813284,0.3265826392308841,Slc35f3
ENSMUSG00000022477,0.31586556765258145,0.0,0.0,0.3050765406454699,0.32657352317083765,Aco2
ENSMUSG00000026479,0.31584339432812475,0.0,0.0,0.30505420231658165,0.32655151928073933,Lamc2
ENSMUSG00000058656,0.3158044612563354,0.0,0.0,0.30501497955018775,0.32651288368249204,Samd12
ENSMUSG00000044145,0.3156315568375297,0.0,0.0,0.304840789020186,0.3263412999315643,1810024B03Rik
ENSMUSG00000026709,0.3156072301930667,0.0,0.0,0.3048162814853001,0.3263171590407435,Dars2
ENSMUSG00000048138,0.31536248134935635,0.0,0.0,0.30456971350952505,0.3260742782754128,Dmrt2
ENSMUSG00000032356,0.3153511270437638,0.0,0.0,0.30455827484648185,0.3260630105987562,Rasgrf1
ENSMUSG00000026407,0.3153162256502375,0.0,0.0,0.30452311417058536,0.32602837547023306,Cacna1s
ENSMUSG00000109311,0.3152892567136276,0.0,0.0,0.304495944901955,0.32600161226170027,AI314278
ENSMUSG00000010342,0.3152345971634728,0.0,0.0,0.3044408793808319,0.32594736962022564,Tex14
ENSMUSG00000049350,0.31511136019039393,0.0,0.0,0.3043167273587824,0.32582507236250363,Zg16
ENSMUSG00000036896,0.3150704218580427,0.0,0.0,0.30427548513566244,0.3257844461167079,C1qc
ENSMUSG00000036356,0.314849338479586,0.0,0.0,0.3040527613248416,0.3255650474467505,Csgalnact1
ENSMUSG00000001098,0.31472822593800703,0.0,0.0,0.30393075063203506,0.3254448573226409,Kctd10
ENSMUSG00000044390,0.31471129406245113,0.0,0.0,0.3039136932206195,0.3254280543760631,Tigd3
ENSMUSG00000025407,0.3145707571459348,0.0,0.0,0.30377211460623604,0.32528858732672306,Gli1
ENSMUSG00000022366,0.31450528239966546,0.0,0.0,0.3037061547061835,0.32522361086166585,Slc22a22
ENSMUSG00000015093,0.3144586308478502,0.0,0.0,0.3036591575395604,0.32517731427951807,Clic3
ENSMUSG00000024140,0.31439386238206346,0.0,0.0,0.303593909328184,0.3251130385490378,Epas1
ENSMUSG00000027233,0.314376961049629,0.0,0.0,0.30357688282279344,0.3250962657795973,Patl2
ENSMUSG00000001260,0.3143662965639312,0.0,0.0,0.30356613935839877,0.32508568241173835,Gabrg1
ENSMUSG00000029022,0.31436356806554505,0.0,0.0,0.30356339065383026,0.3250829746668417,Miip
ENSMUSG00000044041,0.31419721783568966,0.0,0.0,0.30339580883939615,0.32491788939717897,Krt13
ENSMUSG00000026177,0.3140122081231045,0.0,0.0,0.3032094301803767,0.3247342857678474,Slc11a1
ENSMUSG00000036882,0.31398341441951555,0.0,0.0,0.30318042349722846,0.32470571082520344,Arhgap33
ENSMUSG00000040618,0.31397278285429464,0.0,0.0,0.3031697132981368,0.3246951600286401,Pck2
ENSMUSG00000007655,0.31392209918390246,0.0,0.0,0.303118654795421,0.324644861368537,Cav1
ENSMUSG00000021010,0.31383067383873076,0.0,0.0,0.3030265534687318,0.3245541303678148,Npas3
ENSMUSG00000027496,0.31381248986531934,0.0,0.0,0.30300823507056185,0.32453608447197807,Aurka
ENSMUSG00000004552,0.3137968677862866,0.0,0.0,0.3029924975119135,0.3245205810108828,Ctse
ENSMUSG00000025218,0.31360846547727955,0.0,0.0,0.3028027029825474,0.32433360878071665,Poll
ENSMUSG00000097910,0.31352922846372744,0.0,0.0,0.3027228806940739,0.3242549729700479,5033428I22Rik
ENSMUSG00000053626,0.31348457168053717,0.0,0.0,0.30267789412558005,0.32421065495040335,Tll1
ENSMUSG00000032496,0.31336705478751176,0.0,0.0,0.30255950961365075,0.3240940293081515,Ltf
ENSMUSG00000043456,0.3133625077265579,0.0,0.0,0.3025549289887685,0.32408951672565867,Zfp536
ENSMUSG00000033595,0.3133585867407411,0.0,0.0,0.30255097906077,0.324085625470645,Lgi3
ENSMUSG00000022867,0.31327590397413735,0.0,0.0,0.30246768606990115,0.3240035695600754,Usp25
ENSMUSG00000038781,0.3131809255487489,0.0,0.0,0.302372006878218,0.32390931101056275,Stap2
ENSMUSG00000016458,0.3130702444335925,0.0,0.0,0.3022605094145721,0.323799468518942,Wt1
ENSMUSG00000051777,0.31295396911220646,0.0,0.0,0.3021433768022139,0.32368407389649767,Iqcj
ENSMUSG00000054115,0.3129233502785197,0.0,0.0,0.3021125322720022,0.32365368692457125,Skp2
ENSMUSG00000024781,0.3128659506113781,0.0,0.0,0.30205470956334374,0.3235967218579711,Lipa
ENSMUSG00000062980,0.3127907473580724,0.0,0.0,0.3019789521746299,0.3235220878870153,Cped1
ENSMUSG00000005355,0.31275552048145827,0.0,0.0,0.3019434657756286,0.32348712762899345,Casp14
ENSMUSG00000042812,0.31254664733117327,0.0,0.0,0.30173305443687687,0.32327983475682887,Foxf1
ENSMUSG00000074607,0.31246728557920067,0.0,0.0,0.30165310852341853,0.32320107316450164,Tox2
ENSMUSG00000018042,0.3122839728245333,0.0,0.0,0.3014684470319246,0.32301914611267685,Cyb5r3
ENSMUSG00000070319,0.31227077478165927,0.0,0.0,0.3014551519148079,0.3230060478061957,Eif3g
ENSMUSG00000021301,0.31218935296540773,0.0,0.0,0.301373131317834,0.32292524119615085,Hecw1
ENSMUSG00000032289,0.3121315991517285,0.0,0.0,0.3013149528763221,0.3228679236633127,Thsd4
ENSMUSG00000039981,0.31204162234417143,0.0,0.0,0.3012243146857907,0.32277862639693206,Zc3h12d
ENSMUSG00000026241,0.31199630815542895,0.0,0.0,0.30117866748485844,0.322733654366863,Nppc
ENSMUSG00000042846,0.3117263962890146,0.0,0.0,0.30090677307390534,0.32246577954829186,Lrrtm3
ENSMUSG00000037321,0.3116664283582324,0.0,0.0,0.30084636490818123,0.32240626396705113,Tap1
