,Foregut/Placodes_corr,Foregut/Placodes_pval,Foregut/Placodes_qval,Foregut/Placodes_ci_low,Foregut/Placodes_ci_high,gene_annotation
ENSMUSG00000045777,0.1304589689759581,3.196040812148206e-154,4.918499249227772e-154,0.12089190370393559,0.14000180080833244,Ifitm10
ENSMUSG00000033594,0.13044684844767657,3.41362427431526e-154,5.252537735521249e-154,0.12087975352632936,0.13998971210288128,Spata2l
ENSMUSG00000032311,0.13039064682552928,4.632447084225966e-154,7.126841668039948e-154,0.12082341446082734,0.1399336580026913,Nrg4
ENSMUSG00000027902,0.13037988099193296,4.911375759639408e-154,7.554800430148297e-154,0.12081262230598076,0.13992292042102888,Chil6
ENSMUSG00000029026,0.1303263702272111,6.567244529790202e-154,1.0100345324192867e-153,0.12075898074702514,0.13986955004711263,Trp73
ENSMUSG00000017724,0.1303258534775019,6.585692302425026e-154,1.0127160237467363e-153,0.12075846273451755,0.13986903465287728,Etv4
ENSMUSG00000039037,0.1302947522983632,7.79675410978735e-154,1.1987629320091253e-153,0.12072728556199187,0.13983801504497953,St6galnac5
ENSMUSG00000046959,0.13026126547190361,9.350381607426064e-154,1.437193607043662e-153,0.12069371693409765,0.13980461602582317,Slc26a1
ENSMUSG00000029282,0.13014130551506795,1.7920696902271213e-153,2.753641195800739e-153,0.12057346411933391,0.13968497044311518,Amtn
ENSMUSG00000029616,0.13007952139451281,2.5047293180688545e-153,3.84810157945745e-153,0.12051152927492134,0.1396233481289395,Erp29
ENSMUSG00000031621,0.12984986068211166,8.682098766137504e-153,1.3332461250211155e-152,0.12028130895268285,0.13939428822668212,Isx
ENSMUSG00000034282,0.12983179881572005,9.5728354007582e-153,1.469804299210533e-152,0.12026320311894229,0.1393762735682029,Evpl
ENSMUSG00000078772,0.12981702245146523,1.036898686548138e-152,1.5918002556772153e-152,0.12024839078985178,0.13936153581991576,Gm12353
ENSMUSG00000020289,0.12981039138398703,1.0747441860039896e-152,1.6496457191158706e-152,0.12024174358411494,0.13935492208043326,Nprl3
ENSMUSG00000032281,0.12977946873235785,1.2702699760940034e-152,1.949462823962559e-152,0.120210745686287,0.1393240802231885,Acsbg1
ENSMUSG00000050028,0.12977148391270474,1.3262868661821842e-152,2.035118714411822e-152,0.12020274143965823,0.1393161162631815,Olfr745
ENSMUSG00000003051,0.1297621936897477,1.3945733021365161e-152,2.1395724181290517e-152,0.12019342861525988,0.139306850308569,Elf3
ENSMUSG00000018736,0.12971123588034303,1.8365758324789914e-152,2.8168340988941585e-152,0.12014234686462423,0.1392560255837535,Ndel1
ENSMUSG00000026208,0.12962749499897286,2.8866378428183995e-152,4.4266797160226955e-152,0.12005840241602499,0.13917250329606556,Des
ENSMUSG00000025997,0.12961523592190546,3.0841135601524477e-152,4.72878497416812e-152,0.12004611354962645,0.13916027620818305,Ikzf2
ENSMUSG00000015305,0.12952483582274016,5.022977404652579e-152,7.700409941211987e-152,0.11995549387042978,0.13907011191175103,Sash1
ENSMUSG00000040714,0.12951254195778264,5.367314385722281e-152,8.22703002103354e-152,0.11994317015623769,0.13905785010230978,Klc3
ENSMUSG00000027230,0.12949729133434285,5.827395218485132e-152,8.930873898061505e-152,0.11992788250871689,0.13904263923988944,Creb3l1
ENSMUSG00000024222,0.12936950825083918,1.1603103723261268e-151,1.7779809566750336e-151,0.11979978938334505,0.13891518913206288,Fkbp5
ENSMUSG00000032551,0.12934862117489204,1.2984789972631488e-151,1.9893963494149667e-151,0.11977885165909165,0.13889435645334797,1110059G10Rik
ENSMUSG00000056293,0.12928003681769895,1.878517413854648e-151,2.8776308423018507e-151,0.1197101010540674,0.13882595065432915,Gsdmc2
ENSMUSG00000017929,0.12927441543283727,1.9362282672274966e-151,2.9651275148966257e-151,0.11970446604709183,0.13882034390060552,B4galt5
ENSMUSG00000092275,0.12926306699358486,2.05818510339465e-151,3.1514088246740924e-151,0.11969309010942508,0.1388090249967973,Gm20465
ENSMUSG00000046688,0.12923692081619345,2.369157586416358e-151,3.6264466346492544e-151,0.11966688058676982,0.13878294685794584,Tifa
ENSMUSG00000027422,0.12917875994175765,3.2395361525935655e-151,4.95796778786894e-151,0.11960857885177544,0.1387249372843877,Rrbp1
ENSMUSG00000086366,0.1291580912500687,3.6204158103325926e-151,5.5400394955357194e-151,0.11958786011821601,0.13870432234487584,1700061J23Rik
ENSMUSG00000024055,0.1291270814581708,4.277328053114352e-151,6.544259567188421e-151,0.11955677526279371,0.13867339318329205,Cyp4f13
ENSMUSG00000040339,0.12910184413416267,4.898841814592196e-151,7.491729338724876e-151,0.11953147686217355,0.13864822146653255,Fam102b
ENSMUSG00000032357,0.12910091338596613,4.923411976302265e-151,7.528152868963708e-151,0.11953054386171963,0.13864729313768429,Tinag
ENSMUSG00000002617,0.12897658578007903,9.60180486440311e-151,1.4679414255317399e-150,0.11940591555542872,0.13852328855302878,Zfp40
ENSMUSG00000004035,0.12885729380893002,1.8214463882249646e-150,2.7833838450870485e-150,0.11928633534665953,0.13840430623839314,Gstm7
ENSMUSG00000030688,0.1287977454083099,2.506803879556367e-150,3.82893520628741e-150,0.11922664316691646,0.1383449123095992,Stard10
ENSMUSG00000056569,0.12877573338009013,2.820819376862963e-150,4.307909860816987e-150,0.11920457800835096,0.13832295736440717,Mpz
ENSMUSG00000041272,0.12867867664041577,4.7452888604956863e-150,7.2458220499247e-150,0.11910728711595157,0.13822615220670104,Tox
ENSMUSG00000069893,0.1286708157983395,4.94937099786471e-150,7.556291599793449e-150,0.11909940731736943,0.13821831173282417,9930111J21Rik1
ENSMUSG00000021238,0.12847992685176565,1.374909490083351e-149,2.097817348311491e-149,0.1189080584101656,0.13802791703053913,Aldh6a1
ENSMUSG00000067274,0.1284600273579146,1.529294994744408e-149,2.333020586947991e-149,0.11888811100797679,0.13800806901928095,Rplp0
ENSMUSG00000036231,0.12843317861543557,1.7653728332484733e-149,2.6927590501044437e-149,0.11886119763898202,0.13798128972585622,Agr3
ENSMUSG00000051860,0.12828944310535856,3.8051539139436802e-149,5.8014238663571885e-149,0.1187171163882119,0.13783792577585433,Samd7
ENSMUSG00000028222,0.12828443545415077,3.9082774234256992e-149,5.957739974734298e-149,0.11871209669889114,0.13783293106234415,Calb1
ENSMUSG00000003363,0.128280280418024,3.995957831842722e-149,6.090470708493708e-149,0.11870793167466166,0.1378287867607419,Pld3
ENSMUSG00000073551,0.12812200597612058,9.29858116560417e-149,1.4168187057144858e-148,0.11854927701482251,0.1376709209714889,Spink13
ENSMUSG00000039697,0.12811415184545663,9.696301062623782e-149,1.4771939461645005e-148,0.1185414040291459,0.13766308710696226,Ncoa7
ENSMUSG00000008305,0.12796218910309895,2.179257109877909e-148,3.319002604139368e-148,0.11838907671448134,0.13751151624129818,Tle1
ENSMUSG00000035686,0.12792496573648549,2.6570021332870457e-148,4.0453747461739424e-148,0.11835176411436042,0.13747438879692944,Thrsp
ENSMUSG00000033880,0.12791557546807125,2.793211930260305e-148,4.252111326321061e-148,0.11834235133944798,0.13746502272240022,Lgals3bp
ENSMUSG00000107730,0.12789430891133624,3.1280223463795063e-148,4.7610690203645454e-148,0.11832103381761022,0.13744381095231495,Gm44238
ENSMUSG00000051036,0.1278933202265487,3.14452731247416e-148,4.7854623534837315e-148,0.11832004276366359,0.1374428248143523,Ttc24
ENSMUSG00000042078,0.12787158650432243,3.530141924341049e-148,5.371488016343653e-148,0.11829825696631345,0.1374211470728162,Svop
ENSMUSG00000041440,0.12786503217905645,3.655447337119173e-148,5.561307374287499e-148,0.11829168693835355,0.13741460962807478,Gk5
ENSMUSG00000030536,0.1278461503331268,4.041808753576758e-148,6.148172731330633e-148,0.11827275986043972,0.13739577640728484,Iqgap1
ENSMUSG00000034883,0.12781229109197165,4.8395655323659866e-148,7.360555942761957e-148,0.11823881952595747,0.1373620043442493,Lrr1
ENSMUSG00000017802,0.12780563007182066,5.0141104187037714e-148,7.624863775401112e-148,0.11823214255520895,0.13735536047175723,Fam134c
ENSMUSG00000033102,0.1277431719390295,6.989350612080989e-148,1.0626958510082088e-147,0.11816953490117597,0.13729306308495967,Cdc14b
ENSMUSG00000028959,0.1274351261387872,3.587355503815101e-147,5.451079628954719e-147,0.11786075277013063,0.1369858089846669,Fastk
ENSMUSG00000027698,0.12736183975754028,5.290614261678712e-147,8.038004043875284e-147,0.11778729148295958,0.13691271068409483,Nceh1
ENSMUSG00000063646,0.1272275810319808,1.0773480275900569e-146,1.6365608804345387e-146,0.11765271260617931,0.13677879624756495,Jakmip1
ENSMUSG00000090066,0.12715273866082413,1.6009466967866054e-146,2.431571532178927e-146,0.11757769191976673,0.1367041456483866,1110002E22Rik
ENSMUSG00000048782,0.12712100792171285,1.8935480760570734e-146,2.875547571840658e-146,0.1175458856137575,0.13667249618163108,Insc
ENSMUSG00000027483,0.127097890578641,2.1398095308031473e-146,3.2480411821541397e-146,0.11752271322899861,0.13664943803703325,Bpifa1
ENSMUSG00000071478,0.12709781697747383,2.1406425699927307e-146,3.248812520857081e-146,0.11752263945260599,0.13664936462432614,Hist1h2ad
ENSMUSG00000030629,0.12709614866682792,2.1596120871713286e-146,3.2771048363753085e-146,0.1175209671701692,0.13664770058545714,Zfand6
ENSMUSG00000031555,0.12687923527586936,6.7937986990817075e-146,1.030456347502155e-145,0.1173035378303623,0.1364313421508878,Adam9
ENSMUSG00000061983,0.1268715089721578,7.076612228770887e-146,1.0731896009661643e-145,0.11729579316584461,0.13642363559752868,Rps12
ENSMUSG00000026840,0.12678205249872654,1.134552605601937e-145,1.7200615609489646e-145,0.1172061241926521,0.13633440771288988,Lamc3
ENSMUSG00000048776,0.1267022789310494,1.7278559827699266e-145,2.619154134864221e-145,0.1171261612582132,0.13625483786047457,Pthlh
ENSMUSG00000102098,0.12668724826129707,1.8703145427518335e-145,2.8342393434639085e-145,0.11711109492250799,0.13623984556027405,2310016D03Rik
ENSMUSG00000038775,0.12663243530957402,2.4966201256003404e-145,3.7821847077720655e-145,0.11705615194365815,0.1361851724952763,Vill
ENSMUSG00000048458,0.12657421473509065,3.392553267697477e-145,5.138675049526624e-145,0.11699779332269433,0.13612710044029783,Fam212b
ENSMUSG00000019173,0.12657300355862766,3.4142589272039464e-145,5.170769237019455e-145,0.1169965792751198,0.13612589235282438,Rab5c
ENSMUSG00000062006,0.12655937193132766,3.668326907847694e-145,5.554704584869313e-145,0.11698291533582131,0.13611229548972467,Rpl34
ENSMUSG00000040297,0.12649152126225924,5.242891552956941e-145,7.937761624461683e-145,0.11691490388950591,0.13604461780399812,Suco
ENSMUSG00000020137,0.12646781925264666,5.939254747427939e-145,8.990697468101633e-145,0.11689114573737373,0.1360209762009683,Thap2
ENSMUSG00000091243,0.12644123292643658,6.830796918631569e-145,1.0338726984458256e-144,0.11686449644965848,0.13599445761931972,Vgll3
ENSMUSG00000030206,0.12643369005424554,7.107248254972001e-145,1.0755520966967313e-144,0.11685693571701485,0.1359869339646124,Gsg1
ENSMUSG00000106052,0.12637267706322342,9.795657243472296e-145,1.4819451200411945e-144,0.11679577829667967,0.13592607637999374,Gm43614
ENSMUSG00000021451,0.12627471883550426,1.6390387070583527e-144,2.4792598805904593e-144,0.11669758833518588,0.13582836751121988,Sema4d
ENSMUSG00000026418,0.12627205066871686,1.6621715752632903e-144,2.513871105963839e-144,0.11669491385909905,0.13582570613382203,Tnni1
ENSMUSG00000037913,0.1262674997738568,1.7023822275054983e-144,2.574296427499619e-144,0.11669035220325383,0.1358211668188037,Tmem156
ENSMUSG00000021391,0.1262128118300258,2.2687020467292414e-144,3.430151265088058e-144,0.11663553497664572,0.13576661799815268,Cenpp
ENSMUSG00000026950,0.1261916221681678,2.5356373302602324e-144,3.8331630087078345e-144,0.1166142952379267,0.13574548222608196,Neb
ENSMUSG00000036661,0.1261779754179447,2.723927141152726e-144,4.117181289529514e-144,0.116600616241406,0.13573187017782443,Dennd3
ENSMUSG00000026669,0.12616842432609537,2.863950631764401e-144,4.32817082025752e-144,0.11659104258316916,0.13572234337105213,Mcm10
ENSMUSG00000053469,0.12609635982023673,4.179926933329579e-144,6.315997179404017e-144,0.11651880786770712,0.13565046204300293,Tg
ENSMUSG00000026343,0.1260900479906738,4.3206184263023666e-144,6.526613937012639e-144,0.1165124811350207,0.13564416625242992,Gpr39
ENSMUSG00000046329,0.1260644434572735,4.9415227894450696e-144,7.463408532616025e-144,0.116486816153663,0.13561862677479514,Slc25a23
ENSMUSG00000061311,0.12598421322079473,7.525011651817935e-144,1.1363653959253904e-143,0.11640639659004705,0.13553860030434456,Rag1
ENSMUSG00000028763,0.12591820596998113,1.0633686774247843e-143,1.6053271096388653e-143,0.11634023366963167,0.13547276060302807,Hspg2
ENSMUSG00000016918,0.1259084710519583,1.118987873279923e-143,1.6890382992904498e-143,0.11633047580025112,0.13546305038849288,Sulf1
ENSMUSG00000002233,0.12575701042855925,2.472205984874617e-143,3.729379974165963e-143,0.11617865832655712,0.13531197387762678,Rhoc
ENSMUSG00000074607,0.12570463586499273,3.2510831463690724e-143,4.903594489244453e-143,0.11612616046952803,0.1352597320354724,Tox2
ENSMUSG00000045539,0.12568978919753332,3.513465643150379e-143,5.2985456841356945e-143,0.11611127886168905,0.13524492298101357,Sprr3
ENSMUSG00000050108,0.12568410658820744,3.6193978183373447e-143,5.457475600629289e-143,0.11610558287995947,0.1352392547670539,Bpifc
ENSMUSG00000028696,0.12563675125848733,4.635732699483969e-143,6.9878394625926575e-143,0.11605811613745018,0.1351920193750349,Ipp
ENSMUSG00000030403,0.12562368366098944,4.9632986562648785e-143,7.4804802656592e-143,0.11604501780354438,0.13517898486643157,Vasp
ENSMUSG00000038403,0.12553432276464194,7.915085086375044e-143,1.1923900401288106e-142,0.11595544680995756,0.13508985015511843,Hfe2
ENSMUSG00000078652,0.1254658680867809,1.1314115551055988e-142,1.704189719996383e-142,0.1158868312930497,0.1350215686410858,Psme3
ENSMUSG00000033510,0.1254353147717418,1.3269265308992954e-142,1.9980824136414625e-142,0.11585620622037238,0.1349910925848089,Otud7a
ENSMUSG00000063021,0.12542166974567456,1.4248117111378632e-142,2.1448317193103466e-142,0.11584252915342534,0.13497748205645105,Hist1h2ak
ENSMUSG00000015501,0.12528350751160242,2.927822778655763e-142,4.404065551527923e-142,0.11570404269514914,0.13483966892461596,Hivep2
ENSMUSG00000050890,0.1252337432083502,3.794189971484971e-142,5.706406935606815e-142,0.11565416170163613,0.13479003027304423,Pdik1l
ENSMUSG00000055809,0.12509115505778842,7.969248385692118e-142,1.1982030349860348e-141,0.11551123946955787,0.13464780188282988,Dnaaf3
ENSMUSG00000010136,0.12483051097811206,3.087283277945193e-141,4.6397404237228634e-141,0.11524998573065914,0.13438781440945768,Pifo
ENSMUSG00000041498,0.12480751003184658,3.4787105647362837e-141,5.227213470678112e-141,0.11522693104770011,0.13436487134326672,Kif14
ENSMUSG00000067998,0.12471146310464133,5.725206169633505e-141,8.600279659957196e-141,0.1151306598393403,0.1342690659998785,Bpifb9a
ENSMUSG00000029640,0.12465478051173724,7.68074728817306e-141,1.1536117885510757e-140,0.11507384497019715,0.1342125258950817,Usp12
ENSMUSG00000038453,0.12463288391176416,8.603679892794012e-141,1.2920378274206354e-140,0.11505189728843049,0.13419068432188908,Srcin1
ENSMUSG00000027434,0.1245108627726189,1.6186087019242211e-140,2.4296137825341053e-140,0.11492959166184652,0.1340689696552831,Nkx2-2
ENSMUSG00000033576,0.124419395532065,2.598319859784393e-140,3.897869576634253e-140,0.11483791135953916,0.13397773195792745,Apol6
ENSMUSG00000036986,0.12438912066947203,3.0387401262765964e-140,4.55788229530013e-140,0.11480756601130893,0.13394753303644688,Pml
ENSMUSG00000042350,0.12437825510424406,3.2143615383769887e-140,4.820578191927098e-140,0.11479667515333943,0.13393669472194705,Arel1
ENSMUSG00000001918,0.12434696965827964,3.7786888019950496e-140,5.666050085462662e-140,0.11476531689432662,0.13390548772679517,Slc1a5
ENSMUSG00000026648,0.12433720096505443,3.974398270305532e-140,5.958618096410093e-140,0.11475552546957501,0.13389574352548275,Dclre1c
ENSMUSG00000032374,0.12433474635195499,4.0251456061193563e-140,6.033796441492064e-140,0.11475306514493955,0.13389329506625977,Plod2
ENSMUSG00000070469,0.12431034047405849,4.566281734105067e-140,6.843947443203038e-140,0.11472860248442651,0.13386895036915578,Adamtsl3
ENSMUSG00000027560,0.12427907136402636,5.3670125111812755e-140,8.042878032640905e-140,0.11469726064079196,0.13383775962784572,Dok5
ENSMUSG00000050395,0.12424098167765531,6.534066587971341e-140,9.790330518386787e-140,0.11465908238156812,0.133799765378794,Tnfsf15
ENSMUSG00000056752,0.12405510347851702,1.7052775487183775e-139,2.5535752451607932e-139,0.11447277235177357,0.13361435251193501,Dnah9
ENSMUSG00000003865,0.1240161451098508,2.0846393017106883e-139,3.1211847607586287e-139,0.1144337235607997,0.13357549158782614,Gys1
ENSMUSG00000046318,0.12381881859246668,5.76034897181628e-139,8.621986187421464e-139,0.11423593950371727,0.13337865818154032,Ccbe1
ENSMUSG00000022440,0.12378207651870071,6.959209701647068e-139,1.0414860373611296e-138,0.114199112320238,0.13334200784146386,C1qtnf6
ENSMUSG00000098905,0.12362020058018755,1.599627003978669e-138,2.3928601405814047e-138,0.11403686172427988,0.1331805357461526,Zfp953
ENSMUSG00000030781,0.12357312785589739,2.0372156370885416e-138,3.046531534452732e-138,0.11398968014739709,0.13313358036221865,Slc5a2
ENSMUSG00000027246,0.12350311320287032,2.9185116796568206e-138,4.363150963756646e-138,0.11391950367003564,0.13306374015856223,Ell3
ENSMUSG00000050541,0.1235011951437731,2.9473871722416916e-138,4.4056609450548453e-138,0.11391758117908889,0.13306182687718848,Adra1b
ENSMUSG00000026787,0.12346640259439334,3.523587533779084e-138,5.2653728837105255e-138,0.11388270825082666,0.1330271209807454,Gad2
ENSMUSG00000109838,0.1232257167222879,1.2100968524994809e-137,1.8069237755703762e-137,0.11364146698512925,0.13278703390915667,Gm45341
ENSMUSG00000048373,0.12320820758621245,1.3236040670589e-137,1.976118344369812e-137,0.11362391749002411,0.1327695682901434,Fgfbp1
ENSMUSG00000005883,0.12310330337678617,2.2642827747791585e-137,3.379022197849811e-137,0.11351877159883624,0.1326649246844061,Spo11
ENSMUSG00000064090,0.12306127099157341,2.8073657702702478e-137,4.188847762265365e-137,0.11347664243827883,0.13262299665649263,Vrk2
ENSMUSG00000024682,0.12302240091418257,3.4246273414241945e-137,5.109096436557056e-137,0.11343768289711402,0.13258422305462123,Gif
ENSMUSG00000022105,0.12295096028609818,4.93377713108629e-137,7.359452761166901e-137,0.11336607791740895,0.13251295966583082,Rb1
